3291 219410 149.94598 2.629911   0.8872  80.5  16.2    5.0286  -99.0000  -99.0000  -99.0000  -99.0000      1.3524  -99.0000  -99.0000    0.8421    0.1448   10.76
3292 219564 149.90759 2.631608   1.1661 161.2  25.8  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    2.9324    0.5044   11.76
3293 219604 150.13379 2.630712   0.7252  99.0   3.6    2.6585    3.2925  -99.0000  -99.0000  -99.0000      1.4553  241.7262   31.7577    2.8309    0.4869   11.20
3294 219654 150.09496 2.633806   1.1823 -99.0 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    4.7555    0.8179  -99.00
3295 219706 150.00465 2.632768   0.6766 145.5   4.3    2.5105    3.1105    2.9038    2.5950    1.9685    -99.0000  241.8176  238.1432    2.8883    0.4968   11.12
3296 219726 149.94386 2.632648   0.7016 270.0  12.6   -2.0483    1.7505  -99.0000  -99.0000  -99.0000      1.9055  -15.2217   23.8796    3.3903    0.5831   11.47
3297 219750 150.10152 2.634240   0.6679  63.6   6.1  -99.0000    4.2652    1.6412    1.7438    1.1196    -99.0000  370.7191   86.0304    0.5081    0.0874   10.66
3298 219831 150.27402 2.631863   0.8512 189.9   7.2    2.2889  -99.0000  -99.0000  -99.0000  -99.0000      1.6490  -99.0000  -99.0000    5.6314    0.9686   11.54
3299 219831 150.27402 2.631863   0.8512 213.7   8.2    2.4866  -99.0000  -99.0000  -99.0000  -99.0000      1.6397  -99.0000  -99.0000    5.6314    0.9686   11.64
3300 219834 150.34508 2.634846   0.6612 205.5   8.4   -0.3600    2.3628  -99.0000  -99.0000  -99.0000      1.8140   17.3405  -99.0000    4.8269    0.8302   11.52
3301 219850 150.17244 2.634989   0.7520  80.1   7.5    6.6565    5.0386    1.0914    0.5440  -99.0000    -99.0000 1488.1820 1345.7395    2.2156    0.3811   10.66
3302 219855 149.96635 2.635241   1.0004 120.3  11.2    4.1900  -99.0000  -99.0000  -99.0000  -99.0000      1.3213  -99.0000  -99.0000    1.2119    0.2084   11.34
3303 219997 150.27045 2.637801   0.9239 111.9  37.8    6.2002  -99.0000  -99.0000  -99.0000  -99.0000      1.1487  -99.0000  -99.0000    0.4269    0.0734   11.09
3304 220020 150.07135 2.635688   0.9433 169.0  19.8    5.6720  -99.0000  -99.0000  -99.0000  -99.0000      1.3265  -99.0000  -99.0000    2.1843    0.3757   11.66
3305 220075 150.10054 2.636706   0.3445 -99.0 -99.0  -99.0000  -99.0000    2.7492    2.2396    2.3505    -99.0000  -99.0000  -99.0000    1.3978    0.2404  -99.00
3306 220075 150.10054 2.636706   0.3447 -99.0 -99.0  -99.0000    2.3963    2.6061    3.1591    2.4848    -99.0000   22.4933    8.1405    1.3978    0.2404  -99.00
3307 220107 149.92165 2.638886   0.7385 178.4  10.8    0.8817    2.3118  -99.0000  -99.0000  -99.0000      1.4925  441.7898 3465.4722    3.9412    0.6779   11.25
3308 220148 150.07848 2.640103   0.9403 159.2  15.9    3.1469  -99.0000  -99.0000  -99.0000  -99.0000      1.6586  -99.0000  -99.0000    4.3655    0.7509   10.84
3309 220182 150.30286 2.638313   0.7487 173.9   6.6    2.7850    3.7500  -99.0000  -99.0000  -99.0000      1.5450  140.0341  -99.0000    3.6136    0.6215   11.11
3310 220207 150.07237 2.639346   0.9426 156.1  11.2    5.5137  -99.0000  -99.0000  -99.0000  -99.0000      1.3112  562.0942  -99.0000    3.4375    0.5912   11.29
3311 220207 150.07237 2.639346   0.9425 143.6  12.1    5.8302  -99.0000  -99.0000  -99.0000  -99.0000      1.3265  -99.0000  -99.0000    3.4375    0.5912   11.22
3312 220211 150.35818 2.638561   0.7029 143.9   6.1    5.5418    4.6801    1.4659  -99.0000  -99.0000      1.3042  961.6938  559.9583    2.9997    0.5159   11.29
3313 220328 150.27058 2.641104   0.6096 155.5   5.8  -99.0000    4.2604    1.8383    1.6066    2.2118    -99.0000  540.1767  180.9370    4.5208    0.7776   11.00
3314 220328 150.27058 2.641104   0.6101 159.0   4.7  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  542.9331  191.3586    4.5208    0.7776   11.02
3315 220408 150.08900 2.642539   0.7436  87.2 -99.0    6.6662    5.2346  -99.0000  -99.0000  -99.0000      1.2524   10.7167  -99.0000  -99.0000  -99.0000  -99.00
3316 220446 150.08437 2.642354   0.9456 106.6   4.2    3.3218  -99.0000  -99.0000  -99.0000  -99.0000      1.5897  -99.0000  -99.0000    4.3772    0.7529   10.79
3317 220538 150.36131 2.643638   0.7290 259.9  10.1    0.9532    2.3653  -99.0000  -99.0000  -99.0000      1.7867   20.4041   32.0205    6.0000    1.0320   11.40
3318 220548 150.11674 2.645062 -99.0000 -99.0 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    3.4893    0.7252  -99.00
3319 220549 149.92480 2.645375   0.8878 110.2  37.8    3.5440  -99.0000  -99.0000  -99.0000  -99.0000      1.1545    0.0000    0.0000    0.4813    0.0828   10.97
3320 220562 149.92386 2.643035   0.8900 214.4  11.2    0.1739  -99.0000  -99.0000  -99.0000  -99.0000      1.9398  -99.0000  -99.0000    6.0000    1.0320   11.80
3321 220562 149.92386 2.643035   0.8899 223.1  14.9  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    6.0000    1.0320   11.83
3322 220565 150.29524 2.644983   0.6752 137.1  10.4  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  373.0529  106.0221    0.9181    0.1579   10.99
3323 220614 150.19704 2.643940   1.0364 163.4 -99.0    4.6967  -99.0000  -99.0000  -99.0000  -99.0000      1.2379  -99.0000  -99.0000    0.3338    0.0574  -99.00
3324 220661 150.04404 2.643884   0.6976 142.7  10.8  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000 1704.2150  933.2610    0.4227    0.0727   11.42
3325 220796 150.17557 2.647338   0.7064 -99.0 -99.0    3.9167    1.6328    0.2671    0.2167    2.2075    -99.0000   34.8078   67.3014    1.4781    0.2542  -99.00
3326 220921 150.12886 2.648568   1.0045 188.8   7.9    3.0220  -99.0000  -99.0000  -99.0000  -99.0000      1.5673  -99.0000  -99.0000    6.0000    1.0320   11.60
3327 221102 150.25522 2.650113   1.2391 -99.0 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    4.0488    0.6964  -99.00
3328 221111 149.96190 2.650978   0.9910 144.1  28.5    6.8642  -99.0000  -99.0000  -99.0000  -99.0000      1.3566  -99.0000  -99.0000    1.9848    0.3414   11.23
3329 221111 149.96190 2.650978   0.9917 125.3  29.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000      1.3696  -99.0000  -99.0000    1.9848    0.3414   11.11
3330 221121 150.27435 2.649588   0.6763 144.4 -99.0   -0.1464    1.8489    2.2732    1.2203  -99.0000    -99.0000   -3.9143   21.0072    1.7314    0.2978  -99.00
3331 221163 150.06154 2.647224   0.6972 233.1   6.4   -0.7563    1.6968  -99.0000  -99.0000  -99.0000      1.9016   62.3194  -99.0000    3.6778    0.6326   11.85
3332 221202 150.04225 2.652635   0.8003 100.7  21.6    8.5262    5.5689  -99.0000  -99.0000  -99.0000      1.4517  -99.0000  -99.0000    1.3979    0.2404   10.54
3333 221217 150.16678 2.651763   0.6815  80.3  14.4    6.6184    4.9969  -99.0000  -99.0000  -99.0000      1.2276  241.8463  116.0908    0.6900    0.1187   10.30
3334 221228 150.08478 2.650071   0.7444 212.2   8.2    0.1324  -99.0000  -99.0000  -99.0000  -99.0000      1.7624  -99.0000  -99.0000    6.0000    1.0320   11.39
3335 221270 149.93204 2.653893 -99.0000 -99.0 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    2.7772    0.4777  -99.00
3336 221274 149.97198 2.653526   0.6657  90.1  12.9    6.1713    5.6615  -99.0000  -99.0000  -99.0000      1.2379  307.9679  156.6148    0.6628    0.1140   10.63
3337 221355 150.28929 2.654394   0.9251 166.1  12.1    1.2019  -99.0000  -99.0000  -99.0000  -99.0000      1.6511  -99.0000  -99.0000    6.0000    1.0320   10.75
3338 221415 150.06477 2.653535   0.9835 160.9  31.7   10.0736  -99.0000  -99.0000  -99.0000  -99.0000      1.1997  -99.0000  -99.0000    0.9426    0.1621   11.42
3339 221460 149.90402 2.656353 -99.0000 -99.0 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.00
3340 221475 150.17693 2.653101   1.0135 239.1  13.8    4.8495  -99.0000  -99.0000  -99.0000  -99.0000      1.4340  -99.0000  -99.0000    1.5612    0.2685   11.58
3341 221513 150.16893 2.654783   1.0355 145.9  13.0    4.6256  -99.0000  -99.0000  -99.0000  -99.0000      1.3204  -99.0000  -99.0000    5.9262    1.0193   11.04
3342 221528 150.09897 2.656189   0.7455 -99.0 -99.0   -0.4431  -99.0000  -99.0000  -99.0000  -99.0000      1.2724  -99.0000  -99.0000    3.0212    0.5196  -99.00
3343 221709 150.08345 2.659170 -99.0000 -99.0 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    1.3909    0.2392  -99.00
3344 221838 149.96654 2.658887 -99.0000 -99.0 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    1.0345    0.1779  -99.00
3345 221978 149.94751 2.661607   0.8895  73.1  10.6    1.0207  -99.0000  -99.0000  -99.0000  -99.0000      1.6769  -99.0000  -99.0000    3.0671    0.5275   10.32
3346 222283 149.90408 2.665015   1.2730  66.8  28.7  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    3.5666    0.6135   10.07
3347 222287 150.04604 2.663836   0.7568 181.6   6.1    0.9720    2.0698  -99.0000  -99.0000  -99.0000      1.7630    9.6707   62.3383    3.9773    0.6841   11.26
3348 222542 150.11028 2.668175 -99.0000 -99.0 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    6.0000    1.0719  -99.00
3349 222728 150.12347 2.670581   0.7993 182.5  31.8   -1.2382  -99.0000  -99.0000  -99.0000  -99.0000      1.7188  -99.0000  -99.0000    1.5167    0.2609   10.90
3350 222862 149.94495 2.672802   1.2226 -99.0 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    2.3785    0.4091  -99.00
3351 222887 150.08635 2.673108 -99.0000 -99.0 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    6.0000    1.6176  -99.00
3352 223199 150.05266 2.675737   0.7366 147.9  10.5    2.5518    2.5443  -99.0000  -99.0000  -99.0000      1.6220   29.5801    8.1670    3.7836    0.6508   10.73
3353 223200 149.90543 2.675622   0.8915  65.8  15.6    4.9843  -99.0000  -99.0000  -99.0000  -99.0000      1.1807  -99.0000  -99.0000    0.4496    0.0773   10.55
3354 223301 149.92419 2.678185 -99.0000 -99.0 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.00
3355 223566 149.94379 2.680675 -99.0000 -99.0 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    6.0000    1.3736  -99.00
3356 224110 150.03017 2.683987   0.7359 158.5   8.4    0.8931    1.2342    4.5098  -99.0000  -99.0000    -99.0000    9.7468  107.2728    4.2404    0.7293   11.17
3357 224205 150.10831 2.687591 -99.0000 -99.0 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    2.4360    0.4190  -99.00
3358 224279 149.94640 2.687187   0.9827 114.0 -99.0    5.1262  -99.0000  -99.0000  -99.0000  -99.0000      1.3991  -99.0000  -99.0000    6.0000    1.0320  -99.00
3359 224428 149.92961 2.689892   1.1015 101.7  16.8  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    3.3951    0.5840   10.28
3360 224860 149.94109 2.694138   0.8948 122.6  25.2  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000      1.4188  -99.0000  -99.0000    3.3359    0.5738   10.71
3361 224909 150.05798 2.693417   0.7319 147.4  13.5  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    1.8993    0.3267   11.27
3362 224942 150.34224 2.692209   0.8980 245.9   8.7    1.9265  -99.0000  -99.0000  -99.0000  -99.0000      1.6365  -99.0000  -99.0000    3.9705    0.6829   11.08
3363 224942 150.34224 2.692209   0.8975 247.4   7.2    2.3024  -99.0000  -99.0000  -99.0000  -99.0000      1.6522  -99.0000  -99.0000    3.9705    0.6829   11.09
3364 225078 150.05975 2.697201 -99.0000 -99.0 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.00
3365 225097 150.18507 2.695419   0.6121 175.2  10.5    2.2519    3.3215  -99.0000  -99.0000  -99.0000      1.6367   74.5985   69.6717    5.0285    0.8649   10.90
3366 225097 150.18507 2.695419   0.6116 182.2  19.6  -99.0000    3.3442    2.1536    2.0319    1.9801    -99.0000   78.0640   63.5803    5.0285    0.8649   10.93
3367 225103 150.15952 2.692738   0.7386 228.8   8.6   -0.4980    1.5585  -99.0000  -99.0000  -99.0000      1.7520   65.1626  -99.0000    1.0063    0.1731   11.91
3368 225153 150.27361 2.697198   0.9839 118.9  33.8    5.2034  -99.0000  -99.0000  -99.0000  -99.0000      1.3651  -99.0000  -99.0000    0.9396    0.1616   11.07
3369 225176 150.18826 2.692517   0.6091 139.4  11.7  -99.0000    3.7830    1.5641    1.3179    2.4658    -99.0000  424.0769  243.0174    6.0000    1.0320   11.20
3370 225216 149.91032 2.695590   0.8938 171.8   8.2    7.8099  -99.0000  -99.0000  -99.0000  -99.0000      1.2755  -99.0000  -99.0000    6.0000    1.0320   11.04
3371 225216 149.91032 2.695590   0.8942 186.8   9.0    8.2970  -99.0000  -99.0000  -99.0000  -99.0000      1.3059  -99.0000  -99.0000    6.0000    1.0320   11.11
3372 225221 149.93163 2.698528 -99.0000 -99.0 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    1.0066    0.3810  -99.00
3373 225345 150.06218 2.696154   0.6677 155.5 -99.0    4.8376    3.4071  -99.0000  -99.0000  -99.0000      1.4493  143.2691  133.1774    1.0928    0.1880  -99.00
3374 225383 150.04855 2.698979   0.6983 157.1   8.2    1.2295    1.4983  -99.0000  -99.0000  -99.0000      1.6605   49.1740   37.6228    2.3567    0.4054   11.03
3375 225430 150.08080 2.700687   1.0932 -99.0 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000      1.3098  -99.0000  -99.0000    2.0020    0.4648  -99.00
3376 225431 150.11839 2.699258   0.7016 205.9   8.1   -0.2283    1.0766    3.8037  -99.0000  -99.0000      1.8525   12.1180   82.6407    4.5564    0.7837   11.12
3377 225441 150.18910 2.699713   0.6824 177.2   6.1    4.1161    3.9018    2.5767    2.3838    2.2698    -99.0000    2.8443   33.3131    3.8514    0.6624   10.43
3378 225447 149.92313 2.701351 -99.0000 -99.0 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.00
3379 225568 150.05231 2.701511 -99.0000 -99.0 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    6.0000    1.0320  -99.00
3380 225645 150.16582 2.702316   0.8531 115.8  11.9    2.1508    3.5736  -99.0000  -99.0000  -99.0000      1.3795  107.7058   22.6094    1.6060    0.2762   10.77
3381 225672 149.91795 2.701692   0.8910 218.8  12.6   -0.3720  -99.0000  -99.0000  -99.0000  -99.0000      1.8439  -99.0000  -99.0000    6.0000    1.0320   11.38
3382 225678 150.11385 2.701986   0.7328 175.3  11.1    2.2336    2.2611  -99.0000  -99.0000  -99.0000      1.6433   24.9058  135.7948    2.1754    0.3742   11.36
3383 225692 150.11391 2.703742   1.0308  86.8  27.9  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    3.1813    0.5472   10.36
3384 225740 150.27596 2.703817   0.9832 168.1   7.8    4.1594  -99.0000  -99.0000  -99.0000  -99.0000      1.5265  -99.0000  -99.0000    3.9989    0.6878   10.81
3385 225767 149.92509 2.704171   0.8864 158.4  21.0    1.1700  -99.0000  -99.0000  -99.0000  -99.0000      1.6262  -99.0000  -99.0000    1.8432    0.3170   10.99
3386 225900 149.90997 2.706768   0.8903 -99.0 -99.0    0.1515  -99.0000  -99.0000  -99.0000  -99.0000      1.6927    0.0000    0.0000    1.5036    0.2586  -99.00
3387 225907 150.10052 2.706772 -99.0000 -99.0 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.00
3388 225921 150.11116 2.704909   1.0074 180.0  11.2    0.4237  -99.0000  -99.0000  -99.0000  -99.0000      1.6358  -99.0000  -99.0000    6.0000    1.0320   11.17
3389 225922 150.03409 2.705222   0.9537 142.3  18.9    6.0896  -99.0000  -99.0000  -99.0000  -99.0000      1.3032  -99.0000  -99.0000    0.6538    0.1125   11.38
3390 225997 149.97926 2.706065   0.6468  92.6   6.8    6.8956  -99.0000  -99.0000  -99.0000  -99.0000      1.2251  868.2311  245.9897    0.7138    0.1228   10.92
3391 226180 150.32648 2.709558   1.0559 126.8  14.4    1.2309  -99.0000  -99.0000  -99.0000  -99.0000      1.4248  -99.0000  -99.0000    1.1792    0.2028   10.71
3392 226186 149.90959 2.709677   0.8928 -99.0 -99.0    3.5478  -99.0000  -99.0000  -99.0000  -99.0000      1.3205  -99.0000  -99.0000    2.8799    0.4953  -99.00
3393 226187 150.04469 2.709420   0.9416 -99.0 -99.0    7.1447  -99.0000  -99.0000  -99.0000  -99.0000      1.1327  -99.0000  -99.0000    1.6589    0.2853  -99.00
3394 226298 150.25009 2.709536   0.6091 142.6   7.1    0.5416    2.3271    3.9749  -99.0000  -99.0000      1.6718   -6.8954   19.9427    4.5684    0.7858   10.64
3395 226316 150.24973 2.707260   0.6082 210.3   5.1  -99.0000    1.8277    2.9638    2.0309    2.5569    -99.0000   20.6082  248.6832    6.0000    1.0320   11.61
3396 226316 150.24973 2.707260   0.6089 204.9   4.7   -0.5419    1.7521    3.3995  -99.0000  -99.0000      1.8778  -40.5548  224.6422    6.0000    1.0320   11.59
3397 226345 149.90982 2.709294   0.8926 111.3   7.2    5.2384  -99.0000  -99.0000  -99.0000  -99.0000      1.2745  -99.0000  -99.0000    2.5937    0.4461   10.86
3398 226367 150.12662 2.708075   0.7338 202.6   6.8  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  153.2763  132.0942    4.9886    0.8580   11.52
3399 226411 149.96111 2.711750   0.6796  85.9  27.5    5.0345    1.6428  -99.0000  -99.0000  -99.0000      1.3359  143.0382  241.0255    0.4285    0.0737   11.15
3400 226418 150.13023 2.711450   0.7260 112.7   9.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  662.0864  451.1027    0.3589    0.0617   11.07
3401 226428 150.31042 2.709518   1.0158 202.1   7.1    2.0903  -99.0000  -99.0000  -99.0000  -99.0000      1.6650  -99.0000  -99.0000    4.4514    0.7656   11.37
3402 226447 150.34714 2.711822   1.0636 113.5 -99.0    6.1900  -99.0000  -99.0000  -99.0000  -99.0000      1.1897  -99.0000  -99.0000    0.5619    0.0966  -99.00
3403 226458 149.91032 2.711377   0.8904 186.4  26.5    5.9330  -99.0000  -99.0000  -99.0000  -99.0000      1.5984  -99.0000  -99.0000    1.1617    0.1998   11.41
3404 226481 149.97766 2.711511   0.8502 167.7  11.1    4.4527    2.9944  -99.0000  -99.0000  -99.0000      1.3240  339.1573  441.5038    4.9396    0.8496   11.12
3405 226504 149.94881 2.712413   1.1509 -99.0 -99.0  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000    -99.0000  -99.0000  -99.0000    2.4056    0.4138  -99.00
3406 226507 150.29810 2.712143   1.0026 109.7  21.3    7.0320  -99.0000  -99.0000  -99.0000  -99.0000      1.2276  -99.0000  -99.0000    3.7954    0.6528   11.29
3407 226566 150.06297 2.711951   0.7065 223.9  31.0    2.5756    1.8418  -99.0000  -99.0000  -99.0000      1.9248   -0.3860   26.1178    2.2449    0.3861   11.69
3408 226612 150.11211 2.714065   0.7297  94.0   8.9    2.5726  -99.0000  -99.0000  -99.0000  -99.0000      1.5287  -99.0000  -99.0000    5.0900    0.8755   10.41
3409 226721 150.01112 2.714046   0.7371 213.5   7.2    0.1072    2.4426  -99.0000  -99.0000  -99.0000      1.6429   17.1355   55.5968    5.4855    0.9435   11.18
3410 226760 150.30711 2.715184   0.8833 169.3  16.0    4.8485  -99.0000  -99.0000  -99.0000  -99.0000      1.3781  -99.0000  -99.0000    2.9439    0.5064   11.48
3411 226778 150.23656 2.715667   0.6522  90.3   9.0    7.2871    5.1425  -99.0000  -99.0000  -99.0000      1.2791  175.0772  186.6960    1.3230    0.2276   10.59
